la mezquita,gayane,1,1,1.0
la mezquita,gazi,2,1,2.0
la mezquita,gem,9,9,1.0
la mezquita,general,2,50,0.04
la mezquita,generalife,19,1,19.0
la mezquita,generalmente,2,3,0.6666666666666666
la mezquita,generosa,1,3,0.3333333333333333
la mezquita,genil,1,1,1.0
la mezquita,gente,2,19,0.10526315789473684
la mezquita,genuinamente,1,1,1.0
la mezquita,genérica,9,2,4.5
la mezquita,geoetiqueta,3,1,3.0
la mezquita,geoetiquetada,3,1,3.0
la mezquita,geografía,1,3,0.3333333333333333
la mezquita,geométrica,1,1,1.0
la mezquita,geométrico,1,1,1.0
la mezquita,geotagged,7,55,0.12727272727272726
la mezquita,gesto,1,4,0.25
la mezquita,ghorfa,1,1,1.0
la mezquita,gibáya,9,1,9.0
la mezquita,gigantesco,1,1,1.0
la mezquita,gil,1,2,0.5
la mezquita,giralda,1,2,0.5
la mezquita,girarme,1,1,1.0
la mezquita,girl,3,45,0.06666666666666667
la mezquita,glorïosa,1,1,1.0
la mezquita,gobernador,9,5,1.8
la mezquita,golden,4,49,0.08163265306122448
la mezquita,google,15,11,1.3636363636363635
la mezquita,gorra,1,2,0.5
la mezquita,gothique,6,10,0.6
la mezquita,gracia,13,7,1.8571428571428572
la mezquita,graderío,1,1,1.0
la mezquita,gran,66,18,3.6666666666666665
la mezquita,granada,38,4,9.5
la mezquita,granado,1,2,0.5
la mezquita,grand,3,60,0.05
la mezquita,grande,31,42,0.7380952380952381
la mezquita,grandeza,1,2,0.5
la mezquita,granero,1,1,1.0
la mezquita,granito,9,4,2.25
la mezquita,granmezquita,10,1,10.0
la mezquita,graphic,15,7,2.142857142857143
la mezquita,gratuita,1,3,0.3333333333333333
la mezquita,gratuito,1,3,0.3333333333333333
la mezquita,great,10,103,0.0970873786407767
la mezquita,gruesa,1,1,1.0
la mezquita,grueso,1,2,0.5
la mezquita,grupo,4,7,0.5714285714285714
la mezquita,grupodeinvestigacion,3,1,3.0
la mezquita,guadiana,9,1,9.0
la mezquita,guerra,14,11,1.2727272727272727
la mezquita,guillem,1,1,1.0
la mezquita,guillermo,1,3,0.3333333333333333
la mezquita,gutiérrez,1,2,0.5
la mezquita,gálata,3,1,3.0
la mezquita,gómez,2,3,0.6666666666666666
la mezquita,góngora,2,1,2.0
la mezquita,gótico,1,8,0.125
la mezquita,ha,44,22,2.0
la mezquita,habitación,2,1,2.0
la mezquita,habitante,2,5,0.4
la mezquita,habitualmente,1,2,0.5
la mezquita,habla,1,3,0.3333333333333333
la mezquita,hablan,1,4,0.25
la mezquita,hablándome,1,2,0.5
la mezquita,habéi,6,1,6.0
la mezquita,había,2,7,0.2857142857142857
la mezquita,habían,1,2,0.5
la mezquita,hace,2,7,0.2857142857142857
la mezquita,hacia,8,6,1.3333333333333333
la mezquita,hadhiraarxiduna,8,1,8.0
la mezquita,haga,1,2,0.5
la mezquita,hagia,10,5,2.0
la mezquita,hakam,1,1,1.0
la mezquita,hakan,1,1,1.0
la mezquita,halconero,1,1,1.0
la mezquita,halla,9,2,4.5
la mezquita,hamadani,1,1,1.0
la mezquita,hammam,1,1,1.0
la mezquita,han,18,9,2.0
la mezquita,haram,10,2,5.0
la mezquita,hará,1,3,0.3333333333333333
la mezquita,hassan,26,2,13.0
la mezquita,hassanii,10,1,10.0
la mezquita,hasta,60,11,5.454545454545454
la mezquita,hay,4,8,0.5
la mezquita,haya,1,3,0.3333333333333333
la mezquita,hdr,17,64,0.265625
la mezquita,hecho,29,6,4.833333333333333
la mezquita,hemo,1,4,0.25
la mezquita,herencia,3,2,1.5
la mezquita,heritage,14,55,0.2545454545454545
la mezquita,hermosa,1,3,0.3333333333333333
la mezquita,hermoso,1,5,0.2
la mezquita,hernán,1,2,0.5
la mezquita,herradura,4,3,1.3333333333333333
la mezquita,herreriano,1,2,0.5
la mezquita,heteróclito,9,1,9.0
la mezquita,hi5,15,1,15.0
la mezquita,hice,1,1,1.0
la mezquita,hicieron,2,2,1.0
la mezquita,highest,1,26,0.038461538461538464
la mezquita,highlight,9,15,0.6
la mezquita,hija,1,3,0.3333333333333333
la mezquita,hijo,1,7,0.14285714285714285
la mezquita,hilera,1,1,1.0
la mezquita,hipódromo,2,3,0.6666666666666666
la mezquita,histoire,1,5,0.2
la mezquita,historia,25,9,2.7777777777777777
la mezquita,historiadore,9,3,3.0
la mezquita,histórico,30,11,2.727272727272727
la mezquita,hito,2,2,1.0
la mezquita,hizo,1,8,0.125
la mezquita,hombre,2,15,0.13333333333333333
la mezquita,hombro,1,2,0.5
la mezquita,honor,2,27,0.07407407407407407
la mezquita,horizon,1,10,0.1
la mezquita,horizonte,2,3,0.6666666666666666
la mezquita,horn,4,6,0.6666666666666666
la mezquita,hornacina,1,1,1.0
la mezquita,horseshoearco,1,1,1.0
la mezquita,hospicio,1,2,0.5
la mezquita,hospital,9,17,0.5294117647058824
la mezquita,hospitale,1,2,0.5
la mezquita,hotel,15,72,0.20833333333333334
la mezquita,house,2,94,0.02127659574468085
la mezquita,hoy,6,8,0.75
la mezquita,href,39,150,0.26
la mezquita,http,1,6,0.16666666666666666
la mezquita,http:en.wikipedia.orgwikigreat_mosque_of_cordoba,9,1,9.0
la mezquita,http:picplz.com,1,1,1.0
la mezquita,http:picplz.comcitycordova,1,1,1.0
la mezquita,http:picplz.compicsmezquita,1,1,1.0
la mezquita,http:www.felixbernet.com,2,1,2.0
la mezquita,http:www.felixbernet.comescenas_cotidianas_flickrviajes.htm,2,1,2.0
la mezquita,http:www.flickr.comgroups30diasfotero,1,1,1.0
la mezquita,http:www.flickr.comgroupsenotrolugardeflickr,2,1,2.0
la mezquita,http:www.flickr.comgroupsenunlugardeflickrpoolwith5066882685,1,1,1.0
la mezquita,http:www.flickr.comphotossamolo410224314,2,1,2.0
la mezquita,http:www.ganso.orgnoticiasvercasablanca,10,1,10.0
la mezquita,http:www.ganso.orgnoticiasverla,2,1,2.0
la mezquita,http:www.ganso.orgnoticiasvermezquita,1,1,1.0
la mezquita,http:www.pecino.com,3,1,3.0
la mezquita,hubo,1,4,0.25
la mezquita,hueco,1,3,0.3333333333333333
la mezquita,huelva,27,3,9.0
la mezquita,huge,1,56,0.017857142857142856
la mezquita,humanidad,4,8,0.5
la mezquita,humano,10,6,1.6666666666666667
la mezquita,humble,1,4,0.25
la mezquita,humeaba,1,1,1.0
la mezquita,humilde,1,3,0.3333333333333333
la mezquita,husband,1,12,0.08333333333333333
la mezquita,husrev,2,1,2.0
la mezquita,huyeron,1,1,1.0
la mezquita,huérfano,1,2,0.5
la mezquita,hídrico,1,1,1.0
la mezquita,iber,1,1,1.0
la mezquita,iberianpeninsula,1,1,1.0
la mezquita,ibn,14,3,4.666666666666667
la mezquita,ibrahim,1,3,0.3333333333333333
la mezquita,ibérica,9,2,4.5
la mezquita,iconográfico,1,1,1.0
la mezquita,iconostasi,9,3,3.0
la mezquita,idea,1,34,0.029411764705882353
la mezquita,identificar,1,2,0.5
la mezquita,idioma,1,2,0.5
la mezquita,idéntico,1,1,1.0
la mezquita,ier,5,5,1.0
la mezquita,iglesia,34,16,2.125
la mezquita,ignacio,1,6,0.16666666666666666
la mezquita,igual,10,4,2.5
la mezquita,ii,44,75,0.5866666666666667
la mezquita,iii,26,46,0.5652173913043478
la mezquita,il,15,44,0.3409090909090909
la mezquita,ilbira,3,1,3.0
la mezquita,ildefonso,1,2,0.5
la mezquita,ilibiri,1,1,1.0
la mezquita,imagen,5,9,0.5555555555555556
la mezquita,imitación,1,2,0.5
la mezquita,impasible,1,1,1.0
la mezquita,imperial,2,25,0.08
la mezquita,imperio,3,2,1.5
la mezquita,implantar,1,1,1.0
la mezquita,importancia,18,5,3.6
la mezquita,importante,40,22,1.8181818181818181
la mezquita,imprescindible,1,2,0.5
la mezquita,impresionado,1,1,1.0
la mezquita,impresionante,3,6,0.5
la mezquita,impresionó,1,1,1.0
la mezquita,impressionne,1,1,1.0
la mezquita,impuro,1,2,0.5
la mezquita,inaugura,1,2,0.5
la mezquita,incarne,1,1,1.0
la mezquita,incluant,1,3,0.3333333333333333
la mezquita,incluido,1,3,0.3333333333333333
la mezquita,incluso,1,4,0.25
la mezquita,incluye,1,2,0.5
la mezquita,incluía,1,4,0.25
la mezquita,incorporó,18,2,9.0
la mezquita,indeleble,1,1,1.0
la mezquita,independencia,10,4,2.5
la mezquita,independiente,9,4,2.25
la mezquita,india,3,24,0.125
la mezquita,industria,1,3,0.3333333333333333
la mezquita,inexpugnable,1,1,1.0
la mezquita,inmensa,1,3,0.3333333333333333
la mezquita,innumerable,1,2,0.5
la mezquita,inocencio,9,1,9.0
la mezquita,inscripción,1,3,0.3333333333333333
la mezquita,inside,3,108,0.027777777777777776
la mezquita,insinuada,1,1,1.0
la mezquita,instalaron,1,2,0.5
la mezquita,institucione,2,3,0.6666666666666666
la mezquita,intacta,9,2,4.5
la mezquita,integra,1,2,0.5
la mezquita,integrada,9,2,4.5
la mezquita,integrante,9,2,4.5
la mezquita,intentan,9,1,9.0
la mezquita,interceptado,1,1,1.0
la mezquita,intercultural,9,1,9.0
la mezquita,interesante,15,4,3.75
la mezquita,interesting,15,49,0.30612244897959184
la mezquita,interior,45,86,0.5232558139534884
la mezquita,interno,2,5,0.4
la mezquita,interpretación,9,2,4.5
la mezquita,inusualmente,1,1,1.0
la mezquita,invasión,9,2,4.5
la mezquita,invitation,1,11,0.09090909090909091
la mezquita,iqlin,9,1,9.0
la mezquita,iran,15,5,3.0
la mezquita,irregular,1,4,0.25
la mezquita,irán,30,3,10.0
la mezquita,iréelle,1,1,1.0
la mezquita,islam,10,6,1.6666666666666667
la mezquita,islambosnia,6,1,6.0
la mezquita,islamic,12,10,1.2
la mezquita,islamico,4,1,4.0
la mezquita,islamicrepublicofiran,15,1,15.0
la mezquita,islamique,1,1,1.0
la mezquita,islammostar,2,1,2.0
la mezquita,islamsarajevo,2,1,2.0
la mezquita,islámica,30,2,15.0
la mezquita,islámico,24,1,24.0
la mezquita,istambul,3,2,1.5
la mezquita,istanbul,27,6,4.5
la mezquita,iv,11,38,0.2894736842105263
la mezquita,ivo,4,1,4.0
la mezquita,ix,36,10,3.6
la mezquita,izmir,1,1,1.0
la mezquita,iznik,2,2,1.0
la mezquita,izquierda,10,7,1.4285714285714286
la mezquita,jacta,1,1,1.0
la mezquita,jahan,1,4,0.25
la mezquita,jaime,5,3,1.6666666666666667
la mezquita,jama,3,3,1.0
la mezquita,jamamasjid,1,2,0.5
la mezquita,jameh,16,1,16.0
la mezquita,jardine,20,2,10.0
la mezquita,jardín,18,3,6.0
la mezquita,jatib,1,1,1.0
la mezquita,jean,1,28,0.03571428571428571
la mezquita,jeanpaulii,1,1,1.0
la mezquita,jerarquización,9,1,9.0
la mezquita,jerusalem,1,6,0.16666666666666666
la mezquita,jeu,1,7,0.14285714285714285
la mezquita,joaquín,2,4,0.5
la mezquita,jorge,1,5,0.2
la mezquita,jornada,18,4,4.5
la mezquita,jornadaspuertasabierta,3,1,3.0
la mezquita,josé,2,8,0.25
la mezquita,jota,1,1,1.0
la mezquita,journalism,15,4,3.75
la mezquita,juan,3,11,0.2727272727272727
la mezquita,juandeochoa,1,1,1.0
la mezquita,juderia,18,1,18.0
la mezquita,judería,16,2,8.0
la mezquita,juego,4,4,1.0
la mezquita,julio,1,10,0.1
la mezquita,junio,9,7,1.2857142857142858
la mezquita,junto,15,13,1.1538461538461537
la mezquita,jurisdicción,1,2,0.5
la mezquita,juzgar,9,3,3.0
la mezquita,játiva,1,3,0.3333333333333333
la mezquita,jérica,1,1,1.0
la mezquita,kadirga,3,1,3.0
la mezquita,kapi,1,2,0.5
la mezquita,karnak,2,3,0.6666666666666666
la mezquita,kilómetro,10,2,5.0
la mezquita,kirikkale,2,1,2.0
la mezquita,kit,1,2,0.5
la mezquita,konicaminoltadynax5d,3,1,3.0
la mezquita,koutobia,1,1,1.0
la mezquita,koutoubia,4,2,2.0
la mezquita,koutubia,1,1,1.0
la mezquita,ksar,1,1,1.0
la mezquita,kurkukayasofia,1,1,1.0
la mezquita,kutobia,1,1,1.0
la mezquita,kutubiya,1,1,1.0
la mezquita,kúfica,1,1,1.0
la mezquita,kúra,9,1,9.0
la mezquita,l'andalousie,1,1,1.0
la mezquita,l'architecture,2,5,0.4
la mezquita,l'autorisation,1,1,1.0
la mezquita,l'autre,1,5,0.2
la mezquita,l'emplacement,5,1,5.0
la mezquita,l'encantà,1,1,1.0
la mezquita,l'histoire,2,9,0.2222222222222222
la mezquita,l'infini,1,1,1.0
la mezquita,l'intérieur,6,9,0.6666666666666666
la mezquita,l'occasion,5,4,1.25
la mezquita,l'on,3,5,0.6
la mezquita,l'un,2,6,0.3333333333333333
la mezquita,l'une,1,9,0.1111111111111111
la mezquita,l'époque,2,8,0.25
la mezquita,l'évêque,1,1,1.0
la mezquita,la,1612,95,16.96842105263158
la mezquita,lacatedral,1,1,1.0
la mezquita,ladera,2,3,0.6666666666666666
la mezquita,lado,21,17,1.2352941176470589
la mezquita,ladrillo,36,3,12.0
la mezquita,laleli,2,1,2.0
la mezquita,lamentablemente,1,1,1.0
la mezquita,lamezquita,61,1,61.0
la mezquita,lamp,1,45,0.022222222222222223
la mezquita,lampara,1,2,0.5
la mezquita,lana,1,1,1.0
la mezquita,land,1,38,0.02631578947368421
la mezquita,landahlaut,3,1,3.0
la mezquita,landing,1,14,0.07142857142857142
la mezquita,landscape,2,56,0.03571428571428571
la mezquita,lanza,1,3,0.3333333333333333
la mezquita,lanzarle,1,1,1.0
la mezquita,largest,1,66,0.015151515151515152
la mezquita,largo,20,13,1.5384615384615385
la mezquita,lateral,9,11,0.8181818181818182
la mezquita,lattice,1,10,0.1
la mezquita,lauria,1,1,1.0
la mezquita,lavarse,1,1,1.0
la mezquita,le,44,71,0.6197183098591549
la mezquita,learn,9,16,0.5625
la mezquita,learning,9,11,0.8181818181818182
la mezquita,lectura,9,3,3.0
la mezquita,leer,1,3,0.3333333333333333
la mezquita,len,15,32,0.46875
la mezquita,lento,9,2,4.5
la mezquita,leone,2,6,0.3333333333333333
la mezquita,letra,9,5,1.8
la mezquita,levanta,10,2,5.0
la mezquita,levantada,2,3,0.6666666666666666
la mezquita,levantado,1,4,0.25
la mezquita,levantaron,1,2,0.5
la mezquita,levantaría,1,2,0.5
la mezquita,levante,1,3,0.3333333333333333
la mezquita,leví,9,1,9.0
la mezquita,ley,9,3,3.0
la mezquita,leyenda,1,2,0.5
la mezquita,libra,1,2,0.5
la mezquita,libre,2,9,0.2222222222222222
la mezquita,libro,2,5,0.4
la mezquita,lieu,2,10,0.2
la mezquita,ligh,1,1,1.0
la mezquita,light,18,104,0.17307692307692307
la mezquita,ligne,2,7,0.2857142857142857
la mezquita,limita,1,3,0.3333333333333333
la mezquita,limonero,1,1,1.0
la mezquita,limpio,1,1,1.0
la mezquita,limítrofe,1,1,1.0
la mezquita,line,2,33,0.06060606060606061
la mezquita,linescurve,2,3,0.6666666666666666
la mezquita,link,2,34,0.058823529411764705
la mezquita,lisa,1,8,0.125
la mezquita,literatura,4,3,1.3333333333333333
la mezquita,littlehagiasophia,1,1,1.0
la mezquita,liturgia,1,2,0.5
la mezquita,litúrgica,9,2,4.5
la mezquita,llama,2,5,0.4
la mezquita,llamada,2,5,0.4
la mezquita,llamado,10,6,1.6666666666666667
la mezquita,llano,2,3,0.6666666666666666
la mezquita,llegada,9,6,1.5
la mezquita,llegado,1,5,0.2
la mezquita,llegar,1,5,0.2
la mezquita,llegó,2,6,0.3333333333333333
la mezquita,llena,1,5,0.2
la mezquita,llevaba,2,1,2.0
la mezquita,llevarla,1,1,1.0
la mezquita,llevándolo,9,1,9.0
la mezquita,llevó,1,5,0.2
la mezquita,llombo,1,1,1.0
la mezquita,lluvia,1,4,0.25
la mezquita,lo,354,34,10.411764705882353
la mezquita,lobedarche,1,1,1.0
la mezquita,lobulado,1,1,1.0
la mezquita,localidad,19,4,4.75
la mezquita,localidade,1,1,1.0
la mezquita,locuaz,1,1,1.0
la mezquita,logró,2,2,1.0
la mezquita,loma,9,4,2.25
la mezquita,lona,1,1,1.0
la mezquita,lope,1,2,0.5
la mezquita,lorcha,1,1,1.0
la mezquita,louvre,10,24,0.4166666666666667
la mezquita,luce,1,6,0.16666666666666666
la mezquita,lucernario,1,1,1.0
la mezquita,luchó,9,1,9.0
la mezquita,lucrecia,1,1,1.0
la mezquita,lugar,43,18,2.388888888888889
la mezquita,lugare,25,7,3.5714285714285716
la mezquita,lugaresdeandalucia,15,1,15.0
la mezquita,lujo,1,2,0.5
la mezquita,lumière,1,15,0.06666666666666667
la mezquita,luna,1,7,0.14285714285714285
la mezquita,lunademiel,15,2,7.5
la mezquita,luxor,7,4,1.75
la mezquita,luxueux,1,2,0.5
la mezquita,luz,15,17,0.8823529411764706
la mezquita,luznatural,1,1,1.0
la mezquita,lámpara,1,3,0.3333333333333333
la mezquita,lápida,9,1,9.0
la mezquita,lástima,1,2,0.5
la mezquita,m5,5,2,2.5
la mezquita,ma,9,29,0.3103448275862069
la mezquita,macedonia,4,6,0.6666666666666666
la mezquita,macizo,1,2,0.5
la mezquita,macsura,3,1,3.0
la mezquita,madera,1,5,0.2
la mezquita,madinat,3,1,3.0
la mezquita,madinatilbira,3,1,3.0
la mezquita,madre,1,7,0.14285714285714285
la mezquita,maestro,2,7,0.2857142857142857
la mezquita,magazine,15,14,1.0714285714285714
la mezquita,magique,1,2,0.5
la mezquita,magnificencia,1,1,1.0
la mezquita,magnifico,1,1,1.0
la mezquita,magnifique,5,6,0.8333333333333334
la mezquita,magnífica,10,3,3.3333333333333335
la mezquita,magnífico,2,2,1.0
la mezquita,mai,1,50,0.02
la mezquita,main,1,96,0.010416666666666666
la mezquita,majestad,1,1,1.0
la mezquita,majestuosa,1,2,0.5
la mezquita,majestuosidad,1,2,0.5
la mezquita,maksura,5,1,5.0
la mezquita,malaga,8,3,2.6666666666666665
la mezquita,malgré,1,5,0.2
la mezquita,mali,4,1,4.0
la mezquita,malo,1,4,0.25
la mezquita,mampostería,10,2,5.0
la mezquita,manantiale,1,2,0.5
la mezquita,mancha,1,3,0.3333333333333333
la mezquita,manda,2,2,1.0
la mezquita,manera,9,7,1.2857142857142858
la mezquita,mano,2,9,0.2222222222222222
la mezquita,manolo,2,3,0.6666666666666666
la mezquita,manrique,2,1,2.0
la mezquita,mantenerse,9,1,9.0
la mezquita,mantenga,1,1,1.0
la mezquita,mantenido,1,1,1.0
la mezquita,manteniendo,1,3,0.3333333333333333
la mezquita,mantenimiento,1,2,0.5
la mezquita,mantiene,1,3,0.3333333333333333
la mezquita,mantienen,1,4,0.25
la mezquita,mantuvo,9,2,4.5
la mezquita,manuela,1,1,1.0
la mezquita,maqsura,2,1,2.0
la mezquita,maqueda,3,3,1.0
la mezquita,mar,5,27,0.18518518518518517
la mezquita,marca,3,4,0.75
la mezquita,marcado,1,1,1.0
la mezquita,mare,1,5,0.2
la mezquita,margarida,3,2,1.5
la mezquita,marido,1,2,0.5
la mezquita,market,2,43,0.046511627906976744
la mezquita,marmara,2,1,2.0
la mezquita,marmol,3,2,1.5
la mezquita,marque,1,3,0.3333333333333333
la mezquita,marquesa,1,1,1.0
la mezquita,marqué,1,4,0.25
la mezquita,marrakech,1,2,0.5
la mezquita,marrakesh,3,2,1.5
la mezquita,marrueco,38,4,9.5
la mezquita,maría,11,9,1.2222222222222223
la mezquita,masjed,16,1,16.0
la mezquita,masjedejameh,15,1,15.0
la mezquita,masjid,3,6,0.5
la mezquita,masyid,1,1,1.0
la mezquita,material,9,25,0.36
la mezquita,materiale,20,4,5.0
la mezquita,maxura,3,1,3.0
la mezquita,mayo,2,10,0.2
la mezquita,mayor,16,31,0.5161290322580645
la mezquita,mayore,1,2,0.5
la mezquita,mayoría,2,2,1.0
la mezquita,meca,4,1,4.0
la mezquita,media,2,26,0.07692307692307693
la mezquita,mediante,1,5,0.2
la mezquita,medida,1,5,0.2
la mezquita,medieval,9,36,0.25
la mezquita,medina,11,4,2.75
la mezquita,medinaarxiduna,8,1,8.0
la mezquita,medinaelvira,3,1,3.0
la mezquita,medinat,10,1,10.0
la mezquita,medinatalzahara,10,1,10.0
la mezquita,medio,3,6,0.5
la mezquita,mediodia,1,1,1.0
la mezquita,mediterránea,1,2,0.5
la mezquita,mehmet,7,5,1.4
la mezquita,mejor,2,7,0.2857142857142857
la mezquita,mekkah,1,1,1.0
la mezquita,memoria,1,4,0.25
la mezquita,mencionada,1,2,0.5
la mezquita,mensajero,1,2,0.5
la mezquita,menudo,1,1,1.0
la mezquita,mequita,1,1,1.0
la mezquita,mercader,1,1,1.0
la mezquita,mercado,5,8,0.625
la mezquita,merece,1,2,0.5
la mezquita,merezcan,1,1,1.0
la mezquita,merveille,6,4,1.5
la mezquita,merveilleuse,1,1,1.0
la mezquita,mese,2,4,0.5
la mezquita,meta:exif1240777049,1,1,1.0
la mezquita,meta:exif1240777073,1,1,1.0
la mezquita,meta:exif1240777085,1,1,1.0
la mezquita,meta:exif1266835515,1,1,1.0
la mezquita,meta:exif1276259016,1,1,1.0
la mezquita,meta:exif1276259021,1,1,1.0
la mezquita,meta:exif1276259022,1,1,1.0
la mezquita,meta:exif1276259023,1,1,1.0
la mezquita,meta:exif1276259027,1,1,1.0
la mezquita,meta:exif1276259028,1,1,1.0
la mezquita,meta:exif1276259030,1,1,1.0
la mezquita,meta:exif1276259033,1,1,1.0
la mezquita,meta:exif1276259034,1,1,1.0
la mezquita,meta:exif1276259036,1,1,1.0
la mezquita,meta:exifnone,1,3,0.3333333333333333
la mezquita,meter,2,38,0.05263157894736842
la mezquita,metro,15,44,0.3409090909090909
la mezquita,mezcla,1,2,0.5
la mezquita,mezquita,740,2,370.0
la mezquita,mezquitaazul,1,1,1.0
la mezquita,mezquitacatedral,3,1,3.0
la mezquita,mezquitadecordoba,1,1,1.0
la mezquita,mezquitadecórdoba,15,1,15.0
la mezquita,mezquitadelvierne,15,1,15.0
la mezquita,mezquitajamamasjid,1,1,1.0
la mezquita,mezquitanueva,1,1,1.0
la mezquita,mezquitasubterranea,1,1,1.0
la mezquita,mi,11,25,0.44
la mezquita,mientra,11,7,1.5714285714285714
la mezquita,miguel,2,9,0.2222222222222222
la mezquita,mihrab,53,4,13.25
la mezquita,mil,10,9,1.1111111111111112
la mezquita,milieu,2,8,0.25
la mezquita,militar,19,5,3.8
la mezquita,mimbar,1,1,1.0
la mezquita,mina,1,3,0.3333333333333333
la mezquita,minaret,9,7,1.2857142857142858
la mezquita,minarete,29,1,29.0
la mezquita,minbar,1,2,0.5
la mezquita,ministerio,1,4,0.25
la mezquita,mirada,1,3,0.3333333333333333
la mezquita,mirando,1,2,0.5
la mezquita,mirar,2,3,0.6666666666666666
la mezquita,misa,1,4,0.25
la mezquita,misma,3,7,0.42857142857142855
la mezquita,mismo,8,9,0.8888888888888888
la mezquita,modificacione,9,2,4.5
la mezquita,modo,1,6,0.16666666666666666
la mezquita,mohamed,4,3,1.3333333333333333
la mezquita,moldura,1,1,1.0
la mezquita,monasterio,18,2,9.0
la mezquita,monde,3,18,0.16666666666666666
la mezquita,moneda,1,3,0.3333333333333333
la mezquita,montaña,2,6,0.3333333333333333
la mezquita,monte,1,11,0.09090909090909091
la mezquita,month,1,45,0.022222222222222223
la mezquita,montserrat,3,5,0.6
la mezquita,monument,2,95,0.021052631578947368
la mezquita,monumento,23,25,0.92
la mezquita,moor,14,2,7.0
la mezquita,moorish,1,4,0.25
la mezquita,moresque,1,1,1.0
la mezquita,morir,1,3,0.3333333333333333
la mezquita,morisca,2,1,2.0
la mezquita,morisco,4,1,4.0
la mezquita,moro,9,5,1.8
la mezquita,morocco,22,4,5.5
la mezquita,mosaico,6,7,0.8571428571428571
la mezquita,mosaïque,1,3,0.3333333333333333
la mezquita,mosque,132,13,10.153846153846153
la mezquita,mosquecathedral,1,1,1.0
la mezquita,mosquee,4,1,4.0
la mezquita,mosquée,64,3,21.333333333333332
la mezquita,motif,1,16,0.0625
la mezquita,motivo,2,5,0.4
la mezquita,mountain,2,28,0.07142857142857142
la mezquita,movida,1,1,1.0
la mezquita,movimiento,9,4,2.25
la mezquita,mozni,1,1,1.0
la mezquita,mucha,11,7,1.5714285714285714
la mezquita,mucho,12,7,1.7142857142857142
la mezquita,mudéjar,2,1,2.0
la mezquita,muerto,1,6,0.16666666666666666
la mezquita,muesca,1,1,1.0
la mezquita,muestra,9,4,2.25
la mezquita,muezzin,1,1,1.0
la mezquita,muhammad,1,4,0.25
la mezquita,muhammadi,3,1,3.0
la mezquita,mujer,2,10,0.2
la mezquita,munastyr,18,1,18.0
la mezquita,mundo,8,20,0.4
la mezquita,mundoislámico,1,1,1.0
la mezquita,municipal,1,15,0.06666666666666667
la mezquita,municipale,1,5,0.2
la mezquita,municipio,11,2,5.5
la mezquita,mur,4,11,0.36363636363636365
la mezquita,murada,9,1,9.0
la mezquita,muralla,4,3,1.3333333333333333
la mezquita,muro,18,7,2.5714285714285716
la mezquita,musa,9,2,4.5
la mezquita,museo,22,20,1.1
la mezquita,muslim,6,8,0.75
la mezquita,mustaphapasha,1,1,1.0
la mezquita,musulman,13,1,13.0
la mezquita,musulmana,16,2,8.0
la mezquita,musulmane,19,3,6.333333333333333
la mezquita,musulmán,7,2,3.5
la mezquita,muy,17,12,1.4166666666666667
la mezquita,mystérieuse,1,1,1.0
la mezquita,má,117,16,7.3125
la mezquita,málaga,10,3,3.3333333333333335
la mezquita,mármara,1,1,1.0
la mezquita,mármol,4,3,1.3333333333333333
la mezquita,mártir,1,1,1.0
la mezquita,mélange,5,1,5.0
la mezquita,métal,1,3,0.3333333333333333
la mezquita,métallique,1,4,0.25
la mezquita,mía,1,2,0.5
la mezquita,mío,1,3,0.3333333333333333
la mezquita,nacional,9,10,0.9
la mezquita,naranjo,6,3,2.0
la mezquita,natal,1,4,0.25
la mezquita,natural,1,36,0.027777777777777776
la mezquita,naturale,1,2,0.5
la mezquita,nave,40,23,1.7391304347826086
la mezquita,navegando,1,1,1.0
la mezquita,navegante,1,1,1.0
la mezquita,nazarita,1,1,1.0
la mezquita,nazarí,1,2,0.5
la mezquita,nazaríe,1,1,1.0
la mezquita,ne,2,24,0.08333333333333333
la mezquita,necesario,1,3,0.3333333333333333
la mezquita,necesidad,1,2,0.5
la mezquita,necesitaba,1,2,0.5
la mezquita,necropoli,3,2,1.5
la mezquita,nef,4,8,0.5
la mezquita,negativo,1,1,1.0
la mezquita,nervio,1,1,1.0
la mezquita,netamente,1,1,1.0
la mezquita,nevada,2,8,0.25
la mezquita,newmosque,1,1,1.0
la mezquita,ni,3,8,0.375
la mezquita,niche,1,13,0.07692307692307693
la mezquita,nicho,12,2,6.0
la mezquita,nicolá,3,3,1.0
la mezquita,niger,3,3,1.0
la mezquita,nigermali,1,1,1.0
la mezquita,nile,1,4,0.25
la mezquita,nilo,1,2,0.5
la mezquita,ninguna,1,2,0.5
la mezquita,nivele,1,3,0.3333333333333333
la mezquita,nobel,4,1,4.0
la mezquita,noble,1,9,0.1111111111111111
la mezquita,noche,2,18,0.1111111111111111
la mezquita,nofollow,18,141,0.1276595744680851
la mezquita,nombrado,9,1,9.0
la mezquita,nombramiento,10,3,3.3333333333333335
la mezquita,nombran,1,1,1.0
la mezquita,nombre,7,17,0.4117647058823529
la mezquita,nonaita,1,1,1.0
la mezquita,noreste,9,2,4.5
la mezquita,normalmente,2,2,1.0
la mezquita,nororiental,8,1,8.0
la mezquita,nororma,8,1,8.0
la mezquita,norte,30,15,2.0
la mezquita,notamment,1,5,0.2
la mezquita,noticia,9,4,2.25
la mezquita,nous,1,6,0.16666666666666666
la mezquita,nube,15,6,2.5
la mezquita,nuestra,20,7,2.857142857142857
